GO:0030225	GO - Biological Process	Macrophage differentiation
GO:0043123	GO - Biological Process	Positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0038061	GO - Biological Process	NIK/NF-kappaB signaling
GO:0043085	GO - Biological Process	Positive regulation of catalytic activity
GO:0071887	GO - Biological Process	Leukocyte apoptotic process
GO:0097305	GO - Biological Process	Response to alcohol
GO:0007166	GO - Biological Process	Cell surface receptor signaling pathway
GO:1904019	GO - Biological Process	Epithelial cell apoptotic process
GO:0043525	GO - Biological Process	Positive regulation of neuron apoptotic process
GO:0010332	GO - Biological Process	Response to gamma radiation
GO:0033209	GO - Biological Process	Tumor necrosis factor-mediated signaling pathway
GO:0007188	GO - Biological Process	Adenylate cyclase-modulating G protein-coupled receptor signaling pathway
GO:0007193	GO - Biological Process	Adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway
GO:0007191	GO - Biological Process	Adenylate cyclase-activating dopamine receptor signaling pathway
GO:0097306	GO - Biological Process	Cellular response to alcohol
GO:1901655	GO - Biological Process	Cellular response to ketone
GO:0050896	GO - Biological Process	Response to stimulus
GO:0007187	GO - Biological Process	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger
GO:0009755	GO - Biological Process	Hormone-mediated signaling pathway
GO:0008285	GO - Biological Process	Negative regulation of cell population proliferation
GO:0030900	GO - Biological Process	Forebrain development
GO:0006282	GO - Biological Process	Regulation of DNA repair
GO:0046600	GO - Biological Process	Negative regulation of centriole replication
GO:0006111	GO - Biological Process	Regulation of gluconeogenesis
GO:0051253	GO - Biological Process	Negative regulation of RNA metabolic process
GO:0034983	GO - Biological Process	Peptidyl-lysine deacetylation
GO:0018205	GO - Biological Process	Peptidyl-lysine modification
GO:0045722	GO - Biological Process	Positive regulation of gluconeogenesis
GO:0018394	GO - Biological Process	Peptidyl-lysine acetylation
GO:2000736	GO - Biological Process	Regulation of stem cell differentiation
GO:0006259	GO - Biological Process	DNA metabolic process
GO:0006306	GO - Biological Process	DNA methylation
GO:0051148	GO - Biological Process	Negative regulation of muscle cell differentiation
GO:0043412	GO - Biological Process	Macromolecule modification
GO:2000757	GO - Biological Process	Negative regulation of peptidyl-lysine acetylation
GO:0003300	GO - Biological Process	Cardiac muscle hypertrophy
GO:0051241	GO - Biological Process	Negative regulation of multicellular organismal process
GO:0006807	GO - Biological Process	Nitrogen compound metabolic process
GO:0036211	GO - Biological Process	Protein modification process
GO:0051154	GO - Biological Process	Negative regulation of striated muscle cell differentiation
GO:0044238	GO - Biological Process	Primary metabolic process
GO:0043535	GO - Biological Process	Regulation of blood vessel endothelial cell migration
GO:0071498	GO - Biological Process	Cellular response to fluid shear stress
GO:0072359	GO - Biological Process	Circulatory system development
GO:0048523	GO - Biological Process	Negative regulation of cellular process
GO:0042113	GO - Biological Process	B cell activation
GO:0006954	GO - Biological Process	Inflammatory response
GO:0048856	GO - Biological Process	Anatomical structure development
GO:0043537	GO - Biological Process	Negative regulation of blood vessel endothelial cell migration
GO:0045321	GO - Biological Process	Leukocyte activation
GO:0090049	GO - Biological Process	Regulation of cell migration involved in sprouting angiogenesis
GO:0019220	GO - Biological Process	Regulation of phosphate metabolic process
GO:0033138	GO - Biological Process	Positive regulation of peptidyl-serine phosphorylation
GO:0045937	GO - Biological Process	Positive regulation of phosphate metabolic process
GO:0070201	GO - Biological Process	Regulation of establishment of protein localization
GO:0006996	GO - Biological Process	Organelle organization
GO:0001932	GO - Biological Process	Regulation of protein phosphorylation
GO:0006914	GO - Biological Process	Autophagy
GO:0071897	GO - Biological Process	DNA biosynthetic process
GO:0006886	GO - Biological Process	Intracellular protein transport
GO:0000902	GO - Biological Process	Cell morphogenesis
GO:0048588	GO - Biological Process	Developmental cell growth
GO:1903008	GO - Biological Process	Organelle disassembly
GO:0001934	GO - Biological Process	Positive regulation of protein phosphorylation
GO:0030163	GO - Biological Process	Protein catabolic process
GO:0031323	GO - Biological Process	Regulation of cellular metabolic process
GO:0051897	GO - Biological Process	Positive regulation of protein kinase B signaling
GO:0032535	GO - Biological Process	Regulation of cellular component size
GO:0060560	GO - Biological Process	Developmental growth involved in morphogenesis
GO:0043933	GO - Biological Process	Protein-containing complex organization
GO:0098780	GO - Biological Process	Response to mitochondrial depolarisation
GO:0010558	GO - Biological Process	Negative regulation of macromolecule biosynthetic process
GO:0031327	GO - Biological Process	Negative regulation of cellular biosynthetic process
GO:0048812	GO - Biological Process	Neuron projection morphogenesis
GO:0008361	GO - Biological Process	Regulation of cell size
GO:0051130	GO - Biological Process	Positive regulation of cellular component organization
GO:0097061	GO - Biological Process	Dendritic spine organization
GO:0032271	GO - Biological Process	Regulation of protein polymerization
GO:0019941	GO - Biological Process	Modification-dependent protein catabolic process
GO:0030041	GO - Biological Process	Actin filament polymerization
GO:0033043	GO - Biological Process	Regulation of organelle organization
GO:0045933	GO - Biological Process	Positive regulation of muscle contraction
GO:0030968	GO - Biological Process	Endoplasmic reticulum unfolded protein response
GO:0007399	GO - Biological Process	Nervous system development
GO:0060429	GO - Biological Process	Epithelium development
GO:2000273	GO - Biological Process	Positive regulation of signaling receptor activity
GO:0061198	GO - Biological Process	Fungiform papilla formation
GO:0048585	GO - Biological Process	Negative regulation of response to stimulus
GO:0060789	GO - Biological Process	Hair follicle placode formation
GO:1901983	GO - Biological Process	Regulation of protein acetylation
GO:0022008	GO - Biological Process	Neurogenesis
GO:0001817	GO - Biological Process	Regulation of cytokine production
GO:0061029	GO - Biological Process	Eyelid development in camera-type eye
GO:0070932	GO - Biological Process	Histone H3 deacetylation
GO:0016573	GO - Biological Process	Histone acetylation
GO:0001816	GO - Biological Process	Cytokine production
GO:0044419	GO - Biological Process	Biological process involved in interspecies interaction between organisms
GO:0035295	GO - Biological Process	Tube development
GO:0051090	GO - Biological Process	Regulation of DNA-binding transcription factor activity
GO:0009314	GO - Biological Process	Response to radiation
GO:0002070	GO - Biological Process	Epithelial cell maturation
GO:0045591	GO - Biological Process	Positive regulation of regulatory T cell differentiation
GO:0048714	GO - Biological Process	Positive regulation of oligodendrocyte differentiation
GO:0001782	GO - Biological Process	B cell homeostasis
GO:0042593	GO - Biological Process	Glucose homeostasis
GO:0071634	GO - Biological Process	Regulation of transforming growth factor beta production
GO:0050769	GO - Biological Process	Positive regulation of neurogenesis
GO:0043536	GO - Biological Process	Positive regulation of blood vessel endothelial cell migration
GO:0090596	GO - Biological Process	Sensory organ morphogenesis
GO:0042733	GO - Biological Process	Embryonic digit morphogenesis
GO:1901985	GO - Biological Process	Positive regulation of protein acetylation
GO:0009607	GO - Biological Process	Response to biotic stimulus
GO:2000026	GO - Biological Process	Regulation of multicellular organismal development
GO:0070482	GO - Biological Process	Response to oxygen levels
GO:0022409	GO - Biological Process	Positive regulation of cell-cell adhesion
GO:0007062	GO - Biological Process	Sister chromatid cohesion
GO:0000183	GO - Biological Process	rDNA heterochromatin assembly
GO:0016043	GO - Biological Process	Cellular component organization
GO:0044260	GO - Biological Process	Cellular macromolecule metabolic process
GO:0140014	GO - Biological Process	Mitotic nuclear division
GO:0006281	GO - Biological Process	DNA repair
GO:0031400	GO - Biological Process	Negative regulation of protein modification process
GO:0045663	GO - Biological Process	Positive regulation of myoblast differentiation
GO:0051851	GO - Biological Process	Modulation by host of symbiont process
GO:0007517	GO - Biological Process	Muscle organ development
GO:0051251	GO - Biological Process	Positive regulation of lymphocyte activation
GO:0045582	GO - Biological Process	Positive regulation of T cell differentiation
GO:1903706	GO - Biological Process	Regulation of hemopoiesis
GO:0002684	GO - Biological Process	Positive regulation of immune system process
GO:0006351	GO - Biological Process	Transcription, DNA-templated
GO:0002429	GO - Biological Process	Immune response-activating cell surface receptor signaling pathway
GO:0030098	GO - Biological Process	Lymphocyte differentiation
GO:0001818	GO - Biological Process	Negative regulation of cytokine production
GO:0009435	GO - Biological Process	NAD biosynthetic process
GO:0005975	GO - Biological Process	Carbohydrate metabolic process
GO:0006073	GO - Biological Process	Cellular glucan metabolic process
GO:0009251	GO - Biological Process	Glucan catabolic process
GO:0044247	GO - Biological Process	Cellular polysaccharide catabolic process
GO:0016052	GO - Biological Process	Carbohydrate catabolic process
GO:0005977	GO - Biological Process	Glycogen metabolic process
GO:0005980	GO - Biological Process	Glycogen catabolic process
GO:1901575	GO - Biological Process	Organic substance catabolic process
GO:0044262	GO - Biological Process	Cellular carbohydrate metabolic process
GO:0009311	GO - Biological Process	Oligosaccharide metabolic process
